"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-15 ~ 2025-08-15"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1368","광주광역시 광산구 수완동","913","0913","0000","코오롱하늘채","103.7100","202507","05","62,500","-","11","개인","개인","2008","장덕로137번길 39","-","중개거래","광주 광산구, 광주 북구","-"
"1369","광주광역시 광산구 수완동","975","0975","0000","대주피오레6단지","84.8453","202507","05","61,000","-","6","개인","개인","2009","수완로73번길 40","-","중개거래","광주 광산구","-"
"1370","광주광역시 북구 용두동","330","0330","0000","양산타운","59.9400","202507","05","16,000","-","16","개인","개인","1998","하서로423번길 33","-","중개거래","광주 북구","-"
"1371","광주광역시 북구 일곡동","850-3","0850","0003","한국","59.9400","202507","05","15,100","101","10","개인","개인","1996","설죽로 565","-","중개거래","광주 북구","25.08.13"
"1372","광주광역시 광산구 산정동","1060","1060","0000","하남2지구중흥S-클래스","84.9924","202507","05","39,900","-","18","개인","개인","2013","목련로21번길 20","-","중개거래","광주 광산구","-"
"1373","광주광역시 광산구 월계동","756-3","0756","0003","첨단선경","92.7800","202507","05","29,000","-","8","개인","개인","1997","첨단중앙로181번길 42-25","-","중개거래","광주 광산구","-"
"1374","광주광역시 광산구 선암동","783","0783","0000","선운지구해광샹그릴라","82.2457","202507","05","27,500","105","6","개인","개인","2014","선운로 17","-","중개거래","광주 광산구","25.07.21"
"1375","광주광역시 광산구 신창동","1264","1264","0000","신창5차부영사랑으로","84.9931","202507","05","30,750","-","9","개인","개인","2006","신창로71번길 16","-","중개거래","광주 광산구","-"
"1376","광주광역시 광산구 쌍암동","695-1","0695","0001","힐스테이트리버파크","84.8800","202507","05","70,400","-","30","개인","개인","2019","첨단강변로 100","-","중개거래","광주 광산구","-"
"1377","광주광역시 광산구 수완동","1486","1486","0000","모아엘가","79.8427","202507","05","55,500","-","16","개인","개인","2009","수완로33번길 76","-","중개거래","광주 광산구","-"
"1378","광주광역시 광산구 우산동","1572-2","1572","0002","하남우미","49.9200","202507","05","9,000","103","13","개인","개인","1992","월곡산정로 40","-","중개거래","광주 광산구","25.07.14"
"1379","광주광역시 광산구 신가동","1048","1048","0000","신창6차호반베르디움","70.9346","202507","05","27,500","-","13","개인","개인","2005","신창로35번길 80","-","중개거래","광주 광산구","-"
"1380","광주광역시 광산구 운남동","387-24","0387","0024","남양","76.1400","202507","04","19,500","103","6","개인","개인","1998","목련로219번길 45","-","중개거래","광주 광산구","25.07.16"
"1381","광주광역시 북구 신용동","671","0671","0000","첨단2지구중흥에스-클래스","84.9976","202507","04","51,900","107","24","개인","개인","2015","첨단연신로 217","-","중개거래","광주 북구","25.07.28"
"1382","광주광역시 북구 신용동","863","0863","0000","첨단자이2차","84.9442","202507","04","42,200","-","15","개인","개인","2012","임방울대로 1020","20250716","중개거래","광주 광산구, 광주 북구","-"
"1383","광주광역시 북구 신용동","671","0671","0000","첨단2지구중흥에스-클래스","84.9976","202507","04","51,900","-","24","개인","개인","2015","첨단연신로 217","20250704","중개거래","광주 북구","-"
"1384","광주광역시 북구 신용동","655","0655","0000","제일풍경채리버파크","67.4686","202507","04","41,400","-","18","개인","개인","2014","첨단연신로 216","-","중개거래","광주 북구","-"
"1385","광주광역시 광산구 신가동","1199","1199","0000","수완대성베르힐","84.5653","202507","04","46,700","-","15","개인","개인","2013","수등로94번길 31","-","중개거래","광주 광산구","-"
"1386","광주광역시 광산구 신가동","961-1","0961","0001","호반리젠시빌2차","84.0624","202507","04","25,000","-","10","개인","개인","2001","수등로 205","-","중개거래","광주 광산구, 광주 북구","-"
"1387","광주광역시 광산구 우산동","1602-2","1602","0002","리버힐","49.8600","202507","04","9,000","101","2","개인","개인","1992","우산로 47","-","직거래","-","25.07.25"
"1388","광주광역시 광산구 신가동","961-1","0961","0001","호반리젠시빌2차","84.0624","202507","04","25,000","-","10","개인","개인","2001","수등로 205","20250707","중개거래","광주 광산구","-"
"1389","광주광역시 광산구 수완동","926","0926","0000","광주수완6차대방노블랜드","84.9657","202507","04","61,300","-","15","개인","개인","2013","왕버들로132번길 35","-","중개거래","광주 광산구","-"
"1390","광주광역시 광산구 신창동","1187","1187","0000","신창부영","84.7886","202507","04","26,300","-","6","개인","개인","2005","장신로265번길 22","-","중개거래","광주 광산구","-"
"1391","광주광역시 광산구 월계동","765-2","0765","0002","첨단라인1","60.0000","202507","04","22,800","116","5","개인","개인","1995","월계로 117-32","-","직거래","-","25.07.04"
"1392","광주광역시 광산구 산월동","886-2","0886","0002","부영사랑으로7차","84.9931","202507","04","30,500","-","9","개인","개인","2007","산월로 80","-","중개거래","광주 북구","-"
"1393","광주광역시 광산구 선암동","869","0869","0000","어등산진아리채리버필드","79.0078","202507","04","45,000","-","13","개인","개인","2025","선운중앙로 82","-","중개거래","광주 광산구","-"
"1394","광주광역시 광산구 선암동","869","0869","0000","어등산진아리채리버필드","79.0078","202507","04","47,000","103동","14","개인","개인","2025","선운중앙로 82","-","직거래","-","25.07.30"
"1395","광주광역시 북구 양산동","101","0101","0000","청암프로스빌","59.9700","202507","04","9,500","102","10","개인","개인","1998","자라봉로 33","-","중개거래","광주 북구","25.07.29"
"1396","광주광역시 광산구 산월동","883-1","0883","0001","호반리젠시빌4","83.7154","202507","04","30,200","-","11","개인","개인","2003","첨단중앙로68번길 99","-","중개거래","광주 광산구, 광주 북구","-"
"1397","광주광역시 광산구 소촌동","46-2","0046","0002","금호훼밀리파크","74.4700","202507","04","15,500","-","9","개인","개인","1994","사암로95번길 42","-","중개거래","광주 광산구","-"
"1398","광주광역시 북구 연제동","1119","1119","0000","힐스테이트연제","84.9934","202507","04","43,000","-","3","개인","개인","2020","양일1로 31","-","중개거래","광주 북구","-"
"1399","광주광역시 북구 일곡동","819-3","0819","0003","청솔4차","48.4500","202507","04","11,000","-","6","개인","개인","2001","일곡마을로 10","-","중개거래","광주 북구","-"
"1400","광주광역시 북구 일곡동","848-2","0848","0002","대림1","59.9350","202507","04","19,600","-","5","개인","개인","1997","양일로305번길 11","-","중개거래","광주 북구","-"
"1401","광주광역시 북구 일곡동","849-8","0849","0008","진로","59.3600","202507","04","15,000","-","18","개인","개인","1997","일곡마을로 50","-","중개거래","광주 북구","-"
"1402","광주광역시 광산구 장덕동","1693","1693","0000","성덕마을대방노블랜드3차","131.0902","202507","04","81,000","302","18","개인","개인","2011","풍영로170번길 39-10","-","중개거래","광주 광산구","25.08.04"
"1403","광주광역시 광산구 장덕동","1309","1309","0000","부영애시앙1차","84.8396","202507","04","27,300","-","18","개인","개인","2008","장덕로6번길 59","-","중개거래","광주 광산구, 광주 북구","-"
"1404","광주광역시 광산구 월곡동","614-1","0614","0001","한성1차","49.3200","202507","04","10,500","114","3","개인","개인","1989","월곡산정로 108","-","중개거래","광주 광산구","25.07.15"
"1405","광주광역시 광산구 도산동","782","0782","0000","호반2차","59.9500","202507","04","14,500","203","9","개인","개인","1998","송도로162번길 11-6","-","중개거래","광주 광산구","25.07.04"
"1406","광주광역시 광산구 도산동","1317","1317","0000","송정우방아이유쉘아파트","80.1990","202507","04","33,400","-","9","개인","개인","2019","평동로1100번길 71","-","중개거래","광주 광산구","-"
"1407","광주광역시 광산구 월계동","755-5","0755","0005","건영","86.1100","202507","04","23,600","103","3","개인","개인","1998","첨단중앙로181번길 104","-","중개거래","광주 광산구","25.08.08"
"1408","광주광역시 북구 삼각동","533","0533","0000","삼각동그린타운","84.5100","202507","04","22,700","-","17","개인","개인","1997","설죽로389번길 70","-","중개거래","광주 북구","-"
"1409","광주광역시 서구 치평동","1168-11","1168","0011","대주","59.9550","202507","04","22,500","-","4","개인","개인","1998","상무공원로 94","-","중개거래","광주 서구","-"
"1410","광주광역시 동구 운림동","583","0583","0000","라인1차","84.9700","202507","04","19,960","102","9","개인","개인","1991","운림길 71","-","직거래","-","25.07.17"
"1411","광주광역시 서구 금호동","818","0818","0000","부영(마재마을)","80.1864","202507","04","18,500","-","1","개인","개인","2000","화개1로24번길 10","-","중개거래","광주 서구","-"
"1412","광주광역시 남구 진월동","392","0392","0000","금광하늘연가","130.8746","202507","04","52,500","-","8","개인","개인","2005","서문대로663번안길 12","-","중개거래","광주 남구","-"
"1413","광주광역시 서구 치평동","1166-2","1166","0002","대우금호","59.9400","202507","04","23,000","-","13","개인","개인","1998","치평로 107","-","중개거래","광주 서구","-"
"1414","광주광역시 북구 두암동","968-1","0968","0001","율곡타운(주공1)","41.8500","202507","04","9,100","102","8","개인","개인","1993","삼정로 7","-","중개거래","광주 동구","25.07.28"
"1415","광주광역시 서구 화정동","1712","1712","0000","더샵염주센트럴파크","84.9236","202507","04","70,000","107","5","개인","개인","2022","월드컵4강로 27","-","직거래","-","25.07.04"
"1416","광주광역시 서구 화정동","903-2","0903","0002","호반","59.8500","202507","04","13,400","102","6","개인","개인","1992","학생독립로9번길 8","-","중개거래","광주 서구","25.07.10"
"1417","광주광역시 서구 금호동","787","0787","0000","중흥","59.5500","202507","04","17,500","103","12","개인","개인","2000","마재로 21","-","중개거래","광주 서구","25.07.04"
"1418","광주광역시 남구 송하동","126-2","0126","0002","진아리채5차2단지","84.9833","202507","04","25,000","506","19","개인","개인","2010","원효천1길 5","-","중개거래","광주 남구","25.07.24"
"1419","광주광역시 남구 주월동","1303","1303","0000","호반힐하임","84.9399","202507","04","40,000","108","15","개인","개인","2014","서문대로 780","-","직거래","-","25.07.08"
"1420","광주광역시 동구 학동","262-1","0262","0001","금호베스트빌","126.2740","202507","04","40,300","-","12","개인","개인","2002","증심천로 88","-","직거래","-","-"
"1421","광주광역시 동구 학동","1022","1022","0000","무등산아이파크","59.9066","202507","04","53,000","-","26","개인","개인","2017","남문로753번길 20","-","중개거래","광주 동구, 광주 서구","-"
"1422","광주광역시 북구 운암동","1033","1033","0000","금호","84.7480","202507","04","16,000","제1","5","개인","개인","1991","서강로 99","-","직거래","-","25.07.21"
"1423","광주광역시 북구 운암동","1058-3","1058","0003","우미1","55.5250","202507","04","10,500","-","9","개인","개인","1989","북문대로170번길 7","20250728","중개거래","광주 북구","-"
"1424","광주광역시 서구 금호동","813","0813","0000","대주파크빌","59.9550","202507","04","17,000","-","16","개인","개인","2000","화개1로24번길 9","20250704","중개거래","광주 서구","-"
