"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-08-15 ~ 2023-08-14"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"3704","부산광역시 강서구 명지동","3599-3","3599","0003","명지국제신도시삼정그린코아더베스트","84.9093","202306","24","52,400","104동","8","-","-","2019","명지국제3로 97","-","중개거래","부산 강서구","23.09.08"
"3705","부산광역시 강서구 명지동","3595-3","3595","0003","더샵명지퍼스트월드3단지","99.9247","202306","24","75,800","305동","4","-","-","2020","명지국제2로 41","-","중개거래","부산 강서구","23.09.15"
"3706","부산광역시 해운대구 좌동","1374","1374","0000","대림3","59.8160","202306","24","35,000","303","9","-","-","1997","좌동순환로99번길 6","-","중개거래","부산 해운대구","23.07.24"
"3707","부산광역시 해운대구 좌동","1302","1302","0000","동신","55.6800","202306","24","30,000","107","6","-","-","1996","좌동순환로217번길 7","-","중개거래","부산 해운대구","23.08.24"
"3708","부산광역시 강서구 지사동","1185-1","1185","0001","지사과학삼정그린코아","75.2397","202306","24","19,500","108동","22","-","-","2017","과학산단2로20번길 91","-","중개거래","부산 강서구","23.08.04"
"3709","부산광역시 연제구 거제동","1088-2","1088","0002","거제센텀","46.7792","202306","24","15,500","1호동","14","-","-","2017","월드컵대로252번길 13","-","중개거래","부산 연제구","23.07.31"
"3710","부산광역시 사하구 괴정동","1295","1295","0000","힐스테이트사하역","84.9210","202306","24","56,000","109","7","-","-","2022","괴정로 166","-","중개거래","부산 사하구","24.01.02"
"3711","부산광역시 사하구 당리동","572","0572","0000","당리푸르지오","84.9606","202306","24","49,500","105동","10","-","-","2013","승학로71번길 30","-","중개거래","부산 사하구","23.10.10"
"3712","부산광역시 사하구 당리동","17-2","0017","0002","혜성","84.3600","202306","24","17,200","104","12","-","-","1996","제석로 127","-","중개거래","부산 사하구","23.08.02"
"3713","부산광역시 사상구 모라동","75","0075","0000","주공4","49.9400","202306","24","12,500","401동","9","-","-","1993","모라로192번길 50","-","중개거래","부산 사상구","23.07.27"
"3714","부산광역시 금정구 부곡동","63-11","0063","0011","에스케이아파트","59.9100","202306","24","33,500","108","3","-","-","1998","수림로 12","-","중개거래","부산 금정구","23.09.08"
"3715","부산광역시 금정구 부곡동","788","0788","0000","부곡동대동다:숲","84.9788","202306","24","40,000","102","10","-","-","2007","부곡로 32-12","-","중개거래","부산 금정구","23.08.11"
"3716","부산광역시 사하구 신평동","100","0100","0000","신평한성임호","82.4400","202306","24","14,000","1","4","-","-","1993","다대로 109","-","중개거래","부산 사하구","23.08.14"
"3717","부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","61.0900","202306","24","74,800","206","2","-","-","1982","광안해변로 100","-","중개거래","부산 수영구","23.08.30"
"3718","부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","60.8300","202306","24","79,900","101","11","-","-","1979","광안해변로 100","-","중개거래","부산 수영구","23.08.29"
"3719","부산광역시 수영구 남천동","151","0151","0000","코오롱하늘채골든비치","118.5600","202306","24","94,000","102","2","-","-","2009","남천동로 41","-","중개거래","부산 수영구","23.06.30"
"3720","부산광역시 금정구 장전동","607-9","0607","0009","새온천","61.9500","202306","24","19,500","-","4","-","-","1977","식물원로17번길 25","-","직거래","-","23.07.06"
"3721","부산광역시 금정구 장전동","745","0745","0000","래미안장전","84.8952","202306","24","81,000","110동","5","-","-","2017","금정로 20","-","중개거래","부산 금정구","23.09.20"
"3722","부산광역시 금정구 장전동","745","0745","0000","래미안장전","84.8952","202306","24","85,000","104동","23","-","-","2017","금정로 20","-","중개거래","부산 금정구","23.10.06"
"3723","부산광역시 금정구 장전동","732","0732","0000","금정산쌍용예가","114.7042","202306","24","71,500","101","18","-","-","2012","금강로379번길 50","-","중개거래","부산 금정구","23.09.04"
"3724","부산광역시 사하구 장림동","566-7","0566","0007","강남","84.9450","202306","24","10,800","3동","7","-","-","1992","장평로41번길 61","-","중개거래","부산 사하구","23.07.17"
"3725","부산광역시 수영구 민락동","778","0778","0000","센텀비스타동원","84.9316","202306","24","85,000","102동","28","-","-","2017","수영로 754","-","중개거래","부산 수영구","23.09.05"
"3726","부산광역시 연제구 연산동","2022-587","2022","0587","연산동현대홈타운","84.9813","202306","24","27,000","102","15","-","-","2005","마곡천로 54","-","중개거래","부산 연제구","23.09.15"
"3727","부산광역시 연제구 연산동","587-4","0587","0004","에스케이뷰","119.8065","202306","24","38,000","101","20","-","-","2006","중앙대로1124번길 15","-","중개거래","부산 연제구","23.10.11"
"3728","부산광역시 연제구 연산동","2298","2298","0000","연산경동메르빌","91.6028","202306","24","53,000","101","44","-","-","2013","연수로 110","-","중개거래","부산 연제구","23.09.15"
"3729","부산광역시 연제구 연산동","2298","2298","0000","연산경동메르빌","77.0514","202306","24","44,000","101","9","-","-","2013","연수로 110","-","중개거래","부산 연제구","23.09.04"
"3730","부산광역시 연제구 연산동","1361-7","1361","0007","부산더샵시티애비뉴","84.9800","202306","24","60,000","101","16","-","-","2015","시청로 6","-","중개거래","부산 연제구","23.08.25"
"3731","부산광역시 연제구 연산동","2352","2352","0000","연산더샵","84.9819","202306","24","62,000","105","12","-","-","2019","연수로 130","-","중개거래","부산 연제구","23.09.21"
"3732","부산광역시 연제구 연산동","2352","2352","0000","연산더샵","74.9041","202306","24","55,500","109","13","-","-","2019","연수로 130","-","중개거래","부산 연제구","24.02.15"
"3733","부산광역시 연제구 연산동","2367","2367","0000","연산롯데캐슬골드포레","84.9813","202306","24","68,000","101동","14","-","-","2020","황령산로 615","-","중개거래","부산 연제구","23.07.31"
"3734","부산광역시 연제구 연산동","2367","2367","0000","연산롯데캐슬골드포레","72.8346","202306","24","56,300","109동","19","-","-","2020","황령산로 615","-","중개거래","부산 부산진구","23.10.16"
"3735","부산광역시 금정구 구서동","1074","1074","0000","구서SKVIEW1단지","84.9590","202306","24","63,000","104동","15","-","-","2016","금샘로246번길 18","-","중개거래","부산 금정구","23.09.20"
"3736","부산광역시 금정구 구서동","1074","1074","0000","구서SKVIEW1단지","84.9590","202306","24","63,000","-","15","-","-","2016","금샘로246번길 18","20230705","중개거래","부산 금정구","-"
"3737","부산광역시 연제구 연산동","2220","2220","0000","주공","84.1500","202306","24","52,500","117","1","-","-","1986","토현로 10","-","중개거래","-","23.09.01"
"3738","부산광역시 사하구 다대동","1624","1624","0000","다대동롯데캐슬몰운대","84.9902","202306","24","25,500","408","8","-","-","2007","다대낙조2길 100","-","중개거래","부산 사하구","23.07.17"
"3739","부산광역시 사하구 다대동","1550","1550","0000","몰운대","49.0800","202306","24","9,700","111","3","-","-","1996","다대낙조2길 14","-","중개거래","부산 사하구","23.07.05"
"3740","부산광역시 사하구 다대동","120-10","0120","0010","삼환","59.7600","202306","24","17,500","207","13","-","-","1996","다대로429번길 20","-","중개거래","부산 사하구","23.07.12"
"3741","부산광역시 사하구 다대동","1552-19","1552","0019","성원","99.9200","202306","24","41,400","101","13","-","-","1998","다대낙조1길 42","-","중개거래","부산 사하구","23.08.14"
"3742","부산광역시 기장군 정관읍 용수리","1275","1275","0000","정관양우내안愛","59.8986","202306","24","20,000","107동","10","-","-","2016","정관5로 144","-","중개거래","부산 기장군","23.08.07"
"3743","부산광역시 기장군 정관읍 용수리","1275","1275","0000","정관양우내안愛","59.8986","202306","24","22,000","104동","12","-","-","2016","정관5로 144","-","중개거래","부산 기장군","23.07.28"
"3744","부산광역시 부산진구 부암동","736","0736","0000","서면동일파크스위트1차","84.9955","202306","24","39,000","103","6","-","-","2014","동평로150번길 14","-","중개거래","부산 부산진구","23.11.30"
"3745","부산광역시 북구 덕천동","132-65","0132","0065","롯데","59.9645","202306","24","19,500","102","5","-","-","2004","함박봉로 26","-","중개거래","부산 북구","23.08.24"
"3746","부산광역시 남구 문현동","395","0395","0000","삼성","59.9200","202306","24","28,500","103","4","-","-","2001","전포대로20번길 15","-","중개거래","부산 남구","23.08.18"
"3747","부산광역시 남구 감만동","225-2","0225","0002","감만현대1차","84.9900","202306","24","22,000","102","18","-","-","1996","우암로2번길 5","-","중개거래","부산 남구","23.07.24"
"3748","부산광역시 부산진구 부전동","537-9","0537","0009","더샵센트럴스타","153.1660","202306","24","110,000","A","35","-","-","2011","중앙대로666번길 50","-","중개거래","부산 부산진구","23.07.05"
"3749","부산광역시 북구 구포동","394","0394","0000","구포봄여름가을겨울아파트","52.0950","202306","24","17,300","102동","16","-","-","2017","낙동대로1762번길 50","-","중개거래","부산 북구","23.07.13"
"3750","부산광역시 부산진구 초읍동","173-8","0173","0008","세원秀아파트","84.7339","202306","24","34,500","-","14","-","-","2018","성지로 130","-","중개거래","부산 부산진구","23.07.25"
"3751","부산광역시 남구 용당동","99-10","0099","0010","현대아이파크","84.9623","202306","24","25,500","현대아이파크 105동","16","-","-","2002","동명로 26","-","중개거래","부산 남구","23.09.25"
"3752","부산광역시 동래구 명장동","617","0617","0000","동래동일스위트","84.8610","202306","24","45,800","102동","7","-","-","2018","시실로 119","-","중개거래","부산 동래구","23.08.28"
"3753","부산광역시 서구 암남동","775","0775","0000","힐스테이트이진베이시티아파트","116.5511","202306","24","98,000","공동주택A동","9","-","-","2022","송도해변로 192","-","중개거래","부산 서구","23.12.11"
"3754","부산광역시 해운대구 우동","1488","1488","0000","대우월드마크센텀","134.6900","202306","24","194,000","101","25","-","-","2010","센텀동로 25","-","중개거래","부산 해운대구","23.08.11"
"3755","부산광역시 해운대구 우동","1529","1529","0000","해운대자이2단지","84.8053","202306","24","58,000","201","3","-","-","2013","해운대로 435","-","중개거래","부산 해운대구","23.08.28"
"3756","부산광역시 부산진구 당감동","807-4","0807","0004","동일스위트","59.9926","202306","24","22,000","109","5","-","-","2005","백양관문로 115","-","중개거래","부산 부산진구","23.08.14"
"3757","부산광역시 영도구 동삼동","1123","1123","0000","동삼그린힐","49.9400","202306","24","10,000","406","15","-","-","1993","상리로 1","-","중개거래","부산 영도구","23.09.08"
"3758","부산광역시 동래구 온천동","460-6","0460","0006","온천동유림노르웨이숲","68.9367","202306","24","44,500","-","32","-","-","2018","중앙대로 1453","-","중개거래","부산 동래구","23.07.31"
"3759","부산광역시 동래구 온천동","1412-1","1412","0001","반도보라스카이뷰","84.8813","202306","24","46,800","103","9","-","-","2006","아시아드대로 234","-","중개거래","부산 동래구","23.07.07"
"3760","부산광역시 북구 화명동","512","0512","0000","그린숲속아파트","59.8200","202306","24","13,800","109","7","-","-","1996","산성로 88","-","중개거래","부산 북구","23.09.27"
"3761","부산광역시 북구 화명동","512","0512","0000","그린숲속아파트","59.8200","202306","24","14,000","110","11","-","-","1996","산성로 88","-","중개거래","부산 북구","23.07.07"
"3762","부산광역시 북구 화명동","512","0512","0000","그린숲속아파트","59.8200","202306","24","12,000","105","3","-","-","1996","산성로 88","-","중개거래","부산 동래구","23.07.03"
"3763","부산광역시 북구 화명동","1567-1","1567","0001","새진흥맨션","60.6300","202306","24","10,700","-","5","-","-","1987","산성로 17-7","-","중개거래","부산 북구","23.08.24"
